command,x,y,yaw,velocity_x,velocity_y,velocity_z,n_epoch,num_timesteps,eval_mode,done,ep_count
4,92.34202575683594,44.77869415283203,-91.24315643310547,-0.08776116371154785,-0.5482242107391357,5.434036211227067e-05,0,0,False,False,17
4,92.33421325683594,44.72035217285156,-91.51165771484375,-0.10897807031869888,-0.6120871901512146,5.502700514625758e-05,0,0,False,False,17
4,92.32594299316406,44.654388427734375,-91.77450561523438,-0.10918130725622177,-0.6969332695007324,3.3349988370900974e-05,0,0,False,False,17
4,92.31665802001953,44.5803108215332,-92.05612182617188,-0.12297270447015762,-0.7705546617507935,1.5382765923277475e-05,0,0,False,False,17
4,92.30570220947266,44.50020980834961,-92.38232421875,-0.14536254107952118,-0.8225827813148499,5.407333446783014e-06,0,0,False,False,17
4,92.29391479492188,44.41475296020508,-92.71002197265625,-0.15032941102981567,-0.8796584606170654,-1.8119811784345075e-07,0,0,False,False,17
4,92.28121948242188,44.32343292236328,-93.043701171875,-0.16091519594192505,-0.9367898106575012,-7.915496667010302e-07,0,0,False,False,17
4,92.26506805419922,44.226932525634766,-93.49141693115234,-0.2206333428621292,-0.9901894330978394,-2.098083541568485e-06,0,0,False,False,17
4,92.24778747558594,44.12335205078125,-93.92327880859375,-0.21190407872200012,-1.0642625093460083,-1.554489131194714e-06,0,0,False,False,17
4,92.23099517822266,44.01323318481445,-94.28451538085938,-0.19866374135017395,-1.1228985786437988,-1.2779235021298518e-06,0,0,False,False,17
4,92.2125473022461,43.89885711669922,-94.67949676513672,-0.22783812880516052,-1.155694842338562,-1.7070769899873994e-06,0,0,False,False,17
4,92.19161224365234,43.78139877319336,-95.13072967529297,-0.2585161626338959,-1.1876453161239624,-4.768371297814156e-08,0,0,False,False,17
4,92.16825866699219,43.659996032714844,-95.62600708007812,-0.2869367003440857,-1.2312248945236206,-9.72747784544481e-07,0,0,False,False,17
4,92.14502716064453,43.53303527832031,-96.04187774658203,-0.26638954877853394,-1.290962815284729,-6.771087441848067e-07,0,0,False,False,17
4,92.117431640625,43.40217590332031,-96.59886932373047,-0.3554634153842926,-1.3176189661026,-7.820129326319147e-07,0,0,False,False,17
4,92.08720397949219,43.26670837402344,-97.16974639892578,-0.35578158497810364,-1.3723368644714355,1.7166136956348055e-07,0,0,False,False,17
4,92.0555648803711,43.12627029418945,-97.71692657470703,-0.3709064722061157,-1.4180703163146973,-7.24792471373803e-07,0,0,False,False,17
4,92.02149963378906,42.98193359375,-98.2879409790039,-0.40080684423446655,-1.452461838722229,-1.7738342421580455e-06,0,0,False,False,17
4,91.9865493774414,42.83377456665039,-98.80680084228516,-0.39577117562294006,-1.4900351762771606,-2.0027160019253643e-07,0,0,False,False,17
4,91.94927215576172,42.68307113647461,-99.35517120361328,-0.43225568532943726,-1.5101772546768188,-1.0299681889591739e-06,0,0,False,False,17
4,91.90989685058594,42.529876708984375,-99.90686798095703,-0.44795867800712585,-1.5349491834640503,-5.435943535303522e-07,0,0,False,False,17
4,91.86971282958984,42.374046325683594,-100.40729522705078,-0.4469453692436218,-1.562080979347229,-8.583068620282575e-07,0,0,False,False,17
4,91.82786560058594,42.216365814208984,-100.91004943847656,-0.46951255202293396,-1.5744560956954956,-1.9073485191256623e-07,0,0,False,False,17
4,91.78374481201172,42.05760955810547,-101.43739318847656,-0.49567726254463196,-1.5852551460266113,-1.287460349885805e-06,0,0,False,False,17
4,91.73583984375,41.898109436035156,-102.05226135253906,-0.5482578277587891,-1.5881658792495728,3.2424925393570447e-06,0,0,False,False,17
4,91.68579864501953,41.73704528808594,-102.65650939941406,-0.5575461983680725,-1.6086138486862183,-7.820129326319147e-07,0,0,False,False,17
4,91.63408660888672,41.57423400878906,-103.24000549316406,-0.5733871459960938,-1.622689127922058,-4.482269275740691e-07,0,0,False,False,17
4,91.57994079589844,41.41082763671875,-103.84712219238281,-0.6027810573577881,-1.622782826423645,8.678435960973729e-07,0,0,False,False,17
4,91.52547454833984,41.246585845947266,-104.37699890136719,-0.5869345664978027,-1.6343797445297241,-1.7070769899873994e-06,0,0,False,False,17
4,91.47325134277344,41.080772399902344,-104.73542785644531,-0.5426522493362427,-1.659123182296753,1.7738342421580455e-06,0,0,False,False,17
4,91.42018127441406,40.913944244384766,-105.08770751953125,-0.5686558485031128,-1.6638457775115967,-7.24792471373803e-07,0,0,False,False,17
4,91.36214447021484,40.74790954589844,-105.61084747314453,-0.6513684988021851,-1.6435154676437378,-4.2915343101412873e-07,0,0,False,False,17
4,91.30354309082031,40.58010482788086,-106.04769134521484,-0.6166698336601257,-1.6837939023971558,-1.3923644246460753e-06,0,0,False,False,17
4,91.24454498291016,40.40912628173828,-106.41675567626953,-0.6265407204627991,-1.7138851881027222,8.392333938900265e-07,0,0,False,False,17
4,91.1856689453125,40.23495864868164,-106.69550323486328,-0.6096455454826355,-1.7470704317092896,2.5749204723979346e-07,0,0,False,False,17
4,91.12458801269531,40.05923080444336,-107.01806640625,-0.6512587070465088,-1.7554404735565186,3.3092499052145286e-06,0,0,False,False,17
4,91.06009674072266,39.88230895996094,-107.41519927978516,-0.6915351152420044,-1.7659326791763306,3.070831326112966e-06,0,0,False,False,17
4,90.99616241455078,39.70217514038086,-107.68450927734375,-0.6553803086280823,-1.8124313354492188,1.4305113893442467e-07,0,0,False,False,17
4,90.93160247802734,39.51882553100586,-107.91251373291016,-0.6712483763694763,-1.8391693830490112,-8.201598689083767e-07,0,0,False,False,17
4,90.86534881591797,39.3332405090332,-108.14871978759766,-0.6888033151626587,-1.858060359954834,7.534026735811494e-07,0,0,False,False,17
4,90.80036926269531,39.144954681396484,-108.25981903076172,-0.6499341726303101,-1.8917860984802246,3.623962356869015e-07,0,0,False,False,17
4,90.73228454589844,38.95646286010742,-108.49508666992188,-0.7240800857543945,-1.8723249435424805,-2.47955313170678e-07,0,0,False,False,17
4,90.66060638427734,38.76874923706055,-108.83642578125,-0.7557942867279053,-1.8688737154006958,1.907348590179936e-08,0,0,False,False,17
4,90.59330749511719,38.5779914855957,-108.8932876586914,-0.6452550292015076,-1.926147699356079,-1.7547606603329768e-06,0,0,False,False,17
4,90.5247802734375,38.385379791259766,-108.9982681274414,-0.7145729064941406,-1.9292943477630615,-1.1062621751989354e-06,0,0,False,False,17
4,90.44986724853516,38.19285202026367,-109.3423080444336,-0.8070679306983948,-1.9097388982772827,-8.010864007701457e-07,0,0,False,False,17
4,90.378173828125,37.9981689453125,-109.44267272949219,-0.6888760328292847,-1.9599263668060303,5.722045557376987e-07,0,0,False,False,17
4,90.3033676147461,37.80442428588867,-109.70277404785156,-0.8092755675315857,-1.9165050983428955,3.7193296975601697e-07,0,0,False,False,17
4,90.22722625732422,37.61018753051758,-109.94217681884766,-0.7734869122505188,-1.9457149505615234,-1.1444091541079615e-07,0,0,False,False,17
4,90.15151977539062,37.41416549682617,-110.10720825195312,-0.7711475491523743,-1.9610825777053833,-2.47955313170678e-07,0,0,False,False,17
4,90.07711791992188,37.21652603149414,-110.17411804199219,-0.7421905398368835,-1.9805349111557007,-3.7193296975601697e-07,0,0,False,False,17
4,90.0007095336914,37.01926803588867,-110.32840728759766,-0.7909824252128601,-1.9621127843856812,-8.106231348392612e-07,0,0,False,False,17
4,89.92028045654297,36.82381820678711,-110.63925170898438,-0.846690833568573,-1.9390637874603271,-4.386901650832442e-07,0,0,False,False,17
4,89.8363265991211,36.62926483154297,-111.04256439208984,-0.8861116766929626,-1.934387445449829,-1.8692015828492003e-06,0,0,False,False,17
4,89.75518035888672,36.43185806274414,-111.21261596679688,-0.8012974262237549,-1.98427152633667,1.659393319641822e-06,0,0,False,False,17
4,89.67938995361328,36.23106384277344,-111.11119079589844,-0.7315850853919983,-2.0263004302978516,-1.6212463549436507e-07,0,0,False,False,17
4,89.6055908203125,36.02732467651367,-110.92516326904297,-0.7205455899238586,-2.055527687072754,-1.1062621751989354e-06,0,0,False,False,17
4,89.52542877197266,35.82416534423828,-111.04571533203125,-0.8531976938247681,-2.014326333999634,-1.201629629576928e-06,0,0,False,False,17
4,89.4404067993164,35.62261199951172,-111.33335876464844,-0.8830834627151489,-2.0033650398254395,-1.3828276905769599e-06,0,0,False,False,17
4,89.36344146728516,35.41809844970703,-111.18138122558594,-0.6906050443649292,-2.0754361152648926,-1.0490417707842425e-06,0,0,False,False,17
4,89.29100036621094,35.21149826049805,-110.89398956298828,-0.7025691866874695,-2.0730338096618652,-1.8978118987433845e-06,0,0,False,False,17
4,89.21510314941406,35.00662612915039,-110.82566833496094,-0.7714466452598572,-2.0419490337371826,-1.0299681889591739e-06,0,0,False,False,17
4,89.13916015625,34.801795959472656,-110.75021362304688,-0.7472484707832336,-2.0569775104522705,-3.433227391269611e-07,0,0,False,False,17
4,89.06324005126953,34.595882415771484,-110.67295837402344,-0.7553470730781555,-2.0648858547210693,-5.149840944795869e-07,0,0,False,False,17
4,88.98470306396484,34.389991760253906,-110.71361541748047,-0.80222487449646,-2.0575685501098633,-6.19888282926695e-07,0,0,False,False,17
4,88.90444946289062,34.184120178222656,-110.80580139160156,-0.8124986290931702,-2.0524001121520996,-1.0490417707842425e-06,0,0,False,False,17
4,88.83113861083984,33.97694396972656,-110.57312774658203,-0.6661913990974426,-2.0904464721679688,-8.964538551481382e-07,0,0,False,True,17
4,268.5863952636719,1.9676965475082397,0.00865638256072998,-0.02011932246387005,0.005061410367488861,-4.440710544586182,0,0,False,False,18
4,268.58856201171875,1.9673783779144287,-0.000457763671875,-0.020011108368635178,-0.009502953849732876,0.2684539258480072,0,0,False,False,18
4,268.5920715332031,1.9666799306869507,-0.0018310546875,0.06923146545886993,-0.007079033181071281,0.2818676233291626,0,0,False,False,18
4,268.5980529785156,1.9661481380462646,-0.02502441219985485,0.060750555247068405,-0.005396462511271238,0.17430798709392548,0,0,False,False,18
4,268.6033935546875,1.9656916856765747,-0.04583740234375,0.05537187308073044,-0.005884012673050165,0.08002810925245285,0,0,False,False,18
4,268.6086120605469,1.9652979373931885,-0.0627441257238388,0.05372093990445137,-0.005421464331448078,0.025988949462771416,0,0,False,False,18
4,268.61395263671875,1.9647852182388306,-0.0841369554400444,0.055409789085388184,-0.008139857091009617,0.0028298282995820045,0,0,False,False,18
4,268.6197814941406,1.9641767740249634,-0.1112670823931694,0.06484190374612808,-0.010091667994856834,-0.0038295553531497717,0,0,False,False,18
4,268.6462707519531,1.9616336822509766,-0.2187499850988388,0.3506150245666504,-0.042967088520526886,-0.003919868264347315,0,0,False,False,18
4,268.6814880371094,1.9584274291992188,-0.3550414741039276,0.3507039248943329,-0.04409251734614372,-0.002401018049567938,0,0,False,False,18
4,268.716796875,1.954978585243225,-0.4895324409008026,0.3443508744239807,-0.04531493037939072,-0.0010950278956443071,0,0,False,False,18
4,268.7486572265625,1.9516438245773315,-0.614013671875,0.3039189577102661,-0.04358421638607979,-0.0003503417829051614,0,0,False,False,18
4,268.79052734375,1.9471054077148438,-0.788604736328125,0.5031210780143738,-0.07100225239992142,-3.5200118873035535e-05,0,0,False,False,18
4,268.8397521972656,1.9421114921569824,-0.9620054960250854,0.49820566177368164,-0.0657208040356636,5.441665416583419e-05,0,0,False,False,18
4,268.89324951171875,1.9361724853515625,-1.17279052734375,0.5665180087089539,-0.08446815609931946,5.358695852919482e-05,0,0,False,False,18
4,268.9543151855469,1.9294272661209106,-1.39862060546875,0.6391947865486145,-0.09063577651977539,3.359794573043473e-05,0,0,False,False,18
4,269.0222473144531,1.9220834970474243,-1.62799072265625,0.7130284905433655,-0.0978030115365982,1.471519408369204e-05,0,0,False,False,18
4,269.0980224609375,1.9136441946029663,-1.8813475370407104,0.7921455502510071,-0.1124931201338768,4.38690176451928e-06,0,0,False,False,18
4,269.1814270019531,1.9045026302337646,-2.136780023574829,0.8638132810592651,-0.11701036244630814,-1.0299681889591739e-06,0,0,False,False,18
4,269.2705993652344,1.892534613609314,-2.488739252090454,0.9127933979034424,-0.16543087363243103,-2.9468535558407893e-06,0,0,False,False,18
4,269.36529541015625,1.8805910348892212,-2.795441150665283,0.9702035188674927,-0.14309950172901154,-8.678435960973729e-07,0,0,False,False,18
4,269.4651184082031,1.8672395944595337,-3.135681629180908,1.021069049835205,-0.17253129184246063,9.822845186135964e-07,0,0,False,False,18
4,269.57073974609375,1.8521445989608765,-3.5070502758026123,1.0824590921401978,-0.190635547041893,-3.814697180359872e-08,0,0,False,False,18
4,269.6826171875,1.8351508378982544,-3.9111642837524414,1.144466519355774,-0.2137114703655243,2.8610228852699038e-08,0,0,False,False,18
4,269.8005065917969,1.816044569015503,-4.351076126098633,1.2017781734466553,-0.23847247660160065,-2.1457672119140625e-06,0,0,False,False,18
4,269.9241943359375,1.7965279817581177,-4.746583938598633,1.257331371307373,-0.2300732135772705,-3.9100646631595737e-07,0,0,False,False,18
4,270.0527038574219,1.7772107124328613,-5.083742618560791,1.3016963005065918,-0.22263869643211365,-1.697540255918284e-06,0,0,False,False,18
4,270.18408203125,1.7552839517593384,-5.494540691375732,1.319060206413269,-0.2685501277446747,-6.103515488575795e-07,0,0,False,False,18
4,270.3179016113281,1.7325401306152344,-5.880924224853516,1.3492765426635742,-0.26144492626190186,-2.079010073430254e-06,0,0,False,False,18
4,270.4552001953125,1.7093610763549805,-6.234928131103516,1.3865705728530884,-0.26581865549087524,-3.0517577442878974e-07,0,0,False,False,18
4,270.59576416015625,1.6832610368728638,-6.664678573608398,1.4173551797866821,-0.31319475173950195,4.1961669694501325e-07,0,0,False,False,18
4,270.74029541015625,1.6559351682662964,-7.072181224822998,1.4583709239959717,-0.3102663457393646,4.673003957123001e-07,0,0,False,False,18
4,270.8884582519531,1.6285508871078491,-7.421546459197998,1.4903488159179688,-0.3044300675392151,-6.484985419774603e-07,0,0,False,False,18
4,271.0379333496094,1.5970611572265625,-7.907327651977539,1.4923864603042603,-0.38285690546035767,-2.0980834847250662e-07,0,0,False,False,18
4,271.1897888183594,1.5652997493743896,-8.316446304321289,1.5279271602630615,-0.344971239566803,-4.386901650832442e-07,0,0,False,False,18
4,271.3443908691406,1.5332010984420776,-8.686626434326172,1.5533758401870728,-0.35857126116752625,-6.866454782539222e-07,0,0,False,False,18
4,271.5015869140625,1.4999510049819946,-9.04651927947998,1.578633189201355,-0.3678569197654724,6.19888282926695e-07,0,0,False,False,18
4,271.6611022949219,1.465809941291809,-9.38673210144043,1.5985093116760254,-0.37384742498397827,-1.3160705520931515e-06,0,0,False,False,18
4,271.822265625,1.4304637908935547,-9.72675895690918,1.6145977973937988,-0.3882249891757965,-9.155273232863692e-07,0,0,False,False,18
4,271.9849853515625,1.3934675455093384,-10.083053588867188,1.6285662651062012,-0.407178670167923,2.670288097306184e-07,0,0,False,False,18
4,272.1485900878906,1.3537003993988037,-10.504532814025879,1.633278489112854,-0.445707768201828,1.1444091541079615e-07,0,0,False,False,18
4,272.31292724609375,1.310834527015686,-10.992356300354004,1.6408309936523438,-0.48262855410575867,-1.5258788721439487e-07,0,0,False,False,18
4,272.4801940917969,1.2695791721343994,-11.31773567199707,1.6850244998931885,-0.4273797571659088,1.5068053471622989e-06,0,0,False,False,18
4,272.6493835449219,1.2249393463134766,-11.749011039733887,1.6881818771362305,-0.5123745203018188,-5.435943535303522e-07,0,0,False,False,18
4,272.82049560546875,1.1779268980026245,-12.189595222473145,1.7125911712646484,-0.5091548562049866,-5.722045557376987e-07,0,0,False,False,18
4,272.9925842285156,1.1285653114318848,-12.664813995361328,1.7137445211410522,-0.5455150604248047,1.4305113893442467e-07,0,0,False,False,18
4,273.16510009765625,1.0768234729766846,-13.16789722442627,1.7194404602050781,-0.5688695907592773,-4.863738922722405e-07,0,0,False,False,18
4,273.3389587402344,1.0241421461105347,-13.626361846923828,1.7357032299041748,-0.5675227046012878,-9.536742595628311e-08,0,0,False,False,18
4,273.5142822265625,0.9708832502365112,-14.036029815673828,1.752799391746521,-0.5704581141471863,0.0,0,0,False,False,18
4,273.6927795410156,0.9199721217155457,-14.261099815368652,1.7987972497940063,-0.5158138275146484,-3.814697180359872e-08,0,0,False,False,18
4,273.8749084472656,0.8709830045700073,-14.354816436767578,1.829965353012085,-0.4925404489040375,8.583068478174027e-08,0,0,False,False,18
4,274.05859375,0.8208723068237305,-14.476672172546387,1.8404173851013184,-0.5197401642799377,-1.1539458455445128e-06,0,0,False,False,18
